"x","y","year","env1","env2"
5,43,0,0.984580265075171,-0.346108477113161
6,43,0,0.984580265075171,-0.346108477113161
7,43,0,0.984580265075171,-0.346108477113161
8,43,0,0.984580265075171,-0.346108477113161
9,43,0,0.984580265075171,-0.346108477113161
10,43,0,0.984580265075171,-0.346108477113161
11,43,0,0.984580265075171,-0.346108477113161
12,43,0,0.984580265075171,-0.346108477113161
13,43,0,0.984580265075171,-0.346108477113161
14,43,0,0.984580265075171,-0.346108477113161
15,43,0,0.984580265075171,-0.346108477113161
16,43,0,0.984580265075171,-0.346108477113161
17,43,0,0.984580265075171,-0.346108477113161
18,43,0,0.984580265075171,-0.346108477113161
19,43,0,0.984580265075171,-0.346108477113161
20,43,0,0.984580265075171,-0.346108477113161
21,43,0,0.984580265075171,-0.346108477113161
22,43,0,0.984580265075171,-0.346108477113161
23,43,0,0.984580265075171,-0.346108477113161
24,43,0,0.984580265075171,-0.346108477113161
25,43,0,0.984580265075171,-0.346108477113161
26,43,0,0.984580265075171,-0.346108477113161
0,42,0,0.98903176777095,-0.344599814703237
1,42,0,0.98903176777095,-0.344599814703237
2,42,0,0.98903176777095,-0.344599814703237
3,42,0,0.98903176777095,-0.344599814703237
4,42,0,0.98903176777095,-0.344599814703237
5,42,0,0.98903176777095,-0.344599814703237
6,42,0,0.98903176777095,-0.344599814703237
7,42,0,0.98903176777095,-0.344599814703237
8,42,0,0.98903176777095,-0.344599814703237
9,42,0,0.98903176777095,-0.344599814703237
10,42,0,0.98903176777095,-0.344599814703237
11,42,0,0.98903176777095,-0.344599814703237
12,42,0,0.98903176777095,-0.344599814703237
13,42,0,0.98903176777095,-0.344599814703237
14,42,0,0.98903176777095,-0.344599814703237
15,42,0,0.98903176777095,-0.344599814703237
16,42,0,0.98903176777095,-0.344599814703237
17,42,0,0.98903176777095,-0.344599814703237
18,42,0,0.98903176777095,-0.344599814703237
19,42,0,0.98903176777095,-0.344599814703237
20,42,0,0.98903176777095,-0.344599814703237
21,42,0,0.98903176777095,-0.344599814703237
22,42,0,0.98903176777095,-0.344599814703237
23,42,0,0.98903176777095,-0.344599814703237
24,42,0,0.98903176777095,-0.344599814703237
25,42,0,0.98903176777095,-0.344599814703237
26,42,0,0.98903176777095,-0.344599814703237
0,41,0,0.99348327046673,-0.343091152293314
1,41,0,0.99348327046673,-0.343091152293314
2,41,0,0.99348327046673,-0.343091152293314
3,41,0,0.99348327046673,-0.343091152293314
4,41,0,0.99348327046673,-0.343091152293314
5,41,0,0.99348327046673,-0.343091152293314
6,41,0,0.99348327046673,-0.343091152293314
7,41,0,0.99348327046673,-0.343091152293314
8,41,0,0.99348327046673,-0.343091152293314
9,41,0,0.99348327046673,-0.343091152293314
10,41,0,0.99348327046673,-0.343091152293314
11,41,0,0.99348327046673,-0.343091152293314
12,41,0,0.99348327046673,-0.343091152293314
13,41,0,0.99348327046673,-0.343091152293314
14,41,0,0.99348327046673,-0.343091152293314
15,41,0,0.99348327046673,-0.343091152293314
16,41,0,0.99348327046673,-0.343091152293314
17,41,0,0.99348327046673,-0.343091152293314
18,41,0,0.99348327046673,-0.343091152293314
19,41,0,0.99348327046673,-0.343091152293314
20,41,0,0.99348327046673,-0.343091152293314
21,41,0,0.99348327046673,-0.343091152293314
22,41,0,0.99348327046673,-0.343091152293314
23,41,0,0.99348327046673,-0.343091152293314
24,41,0,0.99348327046673,-0.343091152293314
25,41,0,0.99348327046673,-0.343091152293314
26,41,0,0.99348327046673,-0.343091152293314
0,40,0,0.997934773162509,-0.341582489883389
1,40,0,0.997934773162509,-0.341582489883389
2,40,0,0.997934773162509,-0.341582489883389
3,40,0,0.997934773162509,-0.341582489883389
4,40,0,0.997934773162509,-0.341582489883389
5,40,0,0.997934773162509,-0.341582489883389
6,40,0,0.997934773162509,-0.341582489883389
7,40,0,0.997934773162509,-0.341582489883389
8,40,0,0.997934773162509,-0.341582489883389
9,40,0,0.997934773162509,-0.341582489883389
10,40,0,0.997934773162509,-0.341582489883389
11,40,0,0.997934773162509,-0.341582489883389
12,40,0,0.997934773162509,-0.341582489883389
13,40,0,0.997934773162509,-0.341582489883389
14,40,0,0.997934773162509,-0.341582489883389
15,40,0,0.997934773162509,-0.341582489883389
16,40,0,0.997934773162509,-0.341582489883389
17,40,0,0.997934773162509,-0.341582489883389
18,40,0,0.997934773162509,-0.341582489883389
19,40,0,0.997934773162509,-0.341582489883389
20,40,0,0.997934773162509,-0.341582489883389
21,40,0,0.997934773162509,-0.341582489883389
22,40,0,0.997934773162509,-0.341582489883389
23,40,0,0.997934773162509,-0.341582489883389
24,40,0,0.997934773162509,-0.341582489883389
25,40,0,0.997934773162509,-0.341582489883389
26,40,0,0.997934773162509,-0.341582489883389
0,39,0,1.00238627585829,-0.340073827473465
1,39,0,1.00238627585829,-0.340073827473465
2,39,0,1.00238627585829,-0.340073827473465
3,39,0,1.00238627585829,-0.340073827473465
4,39,0,1.00238627585829,-0.340073827473465
5,39,0,1.00238627585829,-0.340073827473465
6,39,0,1.00238627585829,-0.340073827473465
7,39,0,1.00238627585829,-0.340073827473465
8,39,0,1.00238627585829,-0.340073827473465
9,39,0,1.00238627585829,-0.340073827473465
10,39,0,1.00238627585829,-0.340073827473465
11,39,0,1.00238627585829,-0.340073827473465
12,39,0,1.00238627585829,-0.340073827473465
13,39,0,1.00238627585829,-0.340073827473465
14,39,0,1.00238627585829,-0.340073827473465
15,39,0,1.00238627585829,-0.340073827473465
16,39,0,1.00238627585829,-0.340073827473465
17,39,0,1.00238627585829,-0.340073827473465
18,39,0,1.00238627585829,-0.340073827473465
19,39,0,1.00238627585829,-0.340073827473465
20,39,0,1.00238627585829,-0.340073827473465
21,39,0,1.00238627585829,-0.340073827473465
22,39,0,1.00238627585829,-0.340073827473465
23,39,0,1.00238627585829,-0.340073827473465
24,39,0,1.00238627585829,-0.340073827473465
25,39,0,1.00238627585829,-0.340073827473465
26,39,0,1.00238627585829,-0.340073827473465
0,38,0,1.00683777855407,-0.338565165063541
1,38,0,1.00683777855407,-0.338565165063541
2,38,0,1.00683777855407,-0.338565165063541
3,38,0,1.00683777855407,-0.338565165063541
4,38,0,1.00683777855407,-0.338565165063541
5,38,0,1.00683777855407,-0.338565165063541
6,38,0,1.00683777855407,-0.338565165063541
7,38,0,1.00683777855407,-0.338565165063541
8,38,0,1.00683777855407,-0.338565165063541
9,38,0,1.00683777855407,-0.338565165063541
10,38,0,1.00683777855407,-0.338565165063541
11,38,0,1.00683777855407,-0.338565165063541
12,38,0,1.00683777855407,-0.338565165063541
13,38,0,1.00683777855407,-0.338565165063541
14,38,0,1.00683777855407,-0.338565165063541
15,38,0,1.00683777855407,-0.338565165063541
16,38,0,1.00683777855407,-0.338565165063541
17,38,0,1.00683777855407,-0.338565165063541
18,38,0,1.00683777855407,-0.338565165063541
19,38,0,1.00683777855407,-0.338565165063541
20,38,0,1.00683777855407,-0.338565165063541
21,38,0,1.00683777855407,-0.338565165063541
22,38,0,1.00683777855407,-0.338565165063541
23,38,0,1.00683777855407,-0.338565165063541
24,38,0,1.00683777855407,-0.338565165063541
25,38,0,1.00683777855407,-0.338565165063541
26,38,0,1.00683777855407,-0.338565165063541
0,37,0,1.01128928124985,-0.337056502653617
1,37,0,1.01128928124985,-0.337056502653617
2,37,0,1.01128928124985,-0.337056502653617
3,37,0,1.01128928124985,-0.337056502653617
4,37,0,1.01128928124985,-0.337056502653617
5,37,0,1.01128928124985,-0.337056502653617
6,37,0,1.01128928124985,-0.337056502653617
7,37,0,1.01128928124985,-0.337056502653617
8,37,0,1.01128928124985,-0.337056502653617
9,37,0,1.01128928124985,-0.337056502653617
10,37,0,1.01128928124985,-0.337056502653617
11,37,0,1.01128928124985,-0.337056502653617
12,37,0,1.01128928124985,-0.337056502653617
13,37,0,1.01128928124985,-0.337056502653617
14,37,0,1.01128928124985,-0.337056502653617
15,37,0,1.01128928124985,-0.337056502653617
16,37,0,1.01128928124985,-0.337056502653617
17,37,0,1.01128928124985,-0.337056502653617
18,37,0,1.01128928124985,-0.337056502653617
19,37,0,1.01128928124985,-0.337056502653617
20,37,0,1.01128928124985,-0.337056502653617
21,37,0,1.01128928124985,-0.337056502653617
22,37,0,1.01128928124985,-0.337056502653617
23,37,0,1.01128928124985,-0.337056502653617
24,37,0,1.01128928124985,-0.337056502653617
25,37,0,1.01128928124985,-0.337056502653617
26,37,0,1.01128928124985,-0.337056502653617
0,36,0,1.01574078394563,-0.335547840243692
1,36,0,1.01574078394563,-0.335547840243692
2,36,0,1.01574078394563,-0.335547840243692
3,36,0,1.01574078394563,-0.335547840243692
4,36,0,1.01574078394563,-0.335547840243692
5,36,0,1.01574078394563,-0.335547840243692
6,36,0,1.01574078394563,-0.335547840243692
7,36,0,1.01574078394563,-0.335547840243692
8,36,0,1.01574078394563,-0.335547840243692
9,36,0,1.01574078394563,-0.335547840243692
10,36,0,1.01574078394563,-0.335547840243692
11,36,0,1.01574078394563,-0.335547840243692
12,36,0,1.01574078394563,-0.335547840243692
13,36,0,1.01574078394563,-0.335547840243692
14,36,0,1.01574078394563,-0.335547840243692
15,36,0,1.01574078394563,-0.335547840243692
16,36,0,1.01574078394563,-0.335547840243692
17,36,0,1.01574078394563,-0.335547840243692
18,36,0,1.01574078394563,-0.335547840243692
19,36,0,1.01574078394563,-0.335547840243692
20,36,0,1.01574078394563,-0.335547840243692
21,36,0,1.01574078394563,-0.335547840243692
22,36,0,1.01574078394563,-0.335547840243692
23,36,0,1.01574078394563,-0.335547840243692
24,36,0,1.01574078394563,-0.335547840243692
25,36,0,1.01574078394563,-0.335547840243692
26,36,0,1.01574078394563,-0.335547840243692
0,35,0,1.02019228664141,-0.334039177833768
1,35,0,1.02019228664141,-0.334039177833768
2,35,0,1.02019228664141,-0.334039177833768
3,35,0,1.02019228664141,-0.334039177833768
4,35,0,1.02019228664141,-0.334039177833768
5,35,0,1.02019228664141,-0.334039177833768
6,35,0,1.02019228664141,-0.334039177833768
7,35,0,1.02019228664141,-0.334039177833768
8,35,0,1.02019228664141,-0.334039177833768
9,35,0,1.02019228664141,-0.334039177833768
10,35,0,1.02019228664141,-0.334039177833768
11,35,0,1.02019228664141,-0.334039177833768
12,35,0,1.02019228664141,-0.334039177833768
13,35,0,1.02019228664141,-0.334039177833768
14,35,0,1.02019228664141,-0.334039177833768
15,35,0,1.02019228664141,-0.334039177833768
16,35,0,1.02019228664141,-0.334039177833768
17,35,0,1.02019228664141,-0.334039177833768
18,35,0,1.02019228664141,-0.334039177833768
19,35,0,1.02019228664141,-0.334039177833768
20,35,0,1.02019228664141,-0.334039177833768
21,35,0,1.02019228664141,-0.334039177833768
22,35,0,1.02019228664141,-0.334039177833768
23,35,0,1.02019228664141,-0.334039177833768
24,35,0,1.02019228664141,-0.334039177833768
25,35,0,1.02019228664141,-0.334039177833768
26,35,0,1.02019228664141,-0.334039177833768
0,34,0,1.02464378933719,-0.332530515423844
1,34,0,1.02464378933719,-0.332530515423844
2,34,0,1.02464378933719,-0.332530515423844
3,34,0,1.02464378933719,-0.332530515423844
4,34,0,1.02464378933719,-0.332530515423844
5,34,0,1.02464378933719,-0.332530515423844
6,34,0,1.02464378933719,-0.332530515423844
7,34,0,1.02464378933719,-0.332530515423844
8,34,0,1.02464378933719,-0.332530515423844
9,34,0,1.02464378933719,-0.332530515423844
10,34,0,1.02464378933719,-0.332530515423844
11,34,0,1.02464378933719,-0.332530515423844
12,34,0,1.02464378933719,-0.332530515423844
13,34,0,1.02464378933719,-0.332530515423844
14,34,0,1.02464378933719,-0.332530515423844
15,34,0,1.02464378933719,-0.332530515423844
16,34,0,1.02464378933719,-0.332530515423844
17,34,0,1.02464378933719,-0.332530515423844
18,34,0,1.02464378933719,-0.332530515423844
19,34,0,1.02464378933719,-0.332530515423844
20,34,0,1.02464378933719,-0.332530515423844
21,34,0,1.02464378933719,-0.332530515423844
22,34,0,1.02464378933719,-0.332530515423844
23,34,0,1.02464378933719,-0.332530515423844
24,34,0,1.02464378933719,-0.332530515423844
25,34,0,1.02464378933719,-0.332530515423844
26,34,0,1.02464378933719,-0.332530515423844
0,33,0,1.02909529203296,-0.33102185301392
1,33,0,1.02909529203296,-0.33102185301392
2,33,0,1.02909529203296,-0.33102185301392
3,33,0,1.02909529203296,-0.33102185301392
4,33,0,1.02909529203296,-0.33102185301392
5,33,0,1.02909529203296,-0.33102185301392
6,33,0,1.02909529203296,-0.33102185301392
7,33,0,1.02909529203296,-0.33102185301392
8,33,0,1.02909529203296,-0.33102185301392
9,33,0,1.02909529203296,-0.33102185301392
10,33,0,1.02909529203296,-0.33102185301392
11,33,0,1.02909529203296,-0.33102185301392
12,33,0,1.02909529203296,-0.33102185301392
13,33,0,1.02909529203296,-0.33102185301392
14,33,0,1.02909529203296,-0.33102185301392
15,33,0,1.02909529203296,-0.33102185301392
16,33,0,1.02909529203296,-0.33102185301392
17,33,0,1.02909529203296,-0.33102185301392
18,33,0,1.02909529203296,-0.33102185301392
19,33,0,1.02909529203296,-0.33102185301392
20,33,0,1.02909529203296,-0.33102185301392
21,33,0,1.02909529203296,-0.33102185301392
22,33,0,1.02909529203296,-0.33102185301392
23,33,0,1.02909529203296,-0.33102185301392
24,33,0,1.02909529203296,-0.33102185301392
25,33,0,1.02909529203296,-0.33102185301392
26,33,0,1.02909529203296,-0.33102185301392
0,32,0,1.03354679472874,-0.329513190603996
1,32,0,1.03354679472874,-0.329513190603996
2,32,0,1.03354679472874,-0.329513190603996
3,32,0,1.03354679472874,-0.329513190603996
4,32,0,1.03354679472874,-0.329513190603996
5,32,0,1.03354679472874,-0.329513190603996
6,32,0,1.03354679472874,-0.329513190603996
7,32,0,1.03354679472874,-0.329513190603996
8,32,0,1.03354679472874,-0.329513190603996
9,32,0,1.03354679472874,-0.329513190603996
10,32,0,1.03354679472874,-0.329513190603996
11,32,0,1.03354679472874,-0.329513190603996
12,32,0,1.03354679472874,-0.329513190603996
13,32,0,1.03354679472874,-0.329513190603996
14,32,0,1.03354679472874,-0.329513190603996
15,32,0,1.03354679472874,-0.329513190603996
16,32,0,1.03354679472874,-0.329513190603996
17,32,0,1.03354679472874,-0.329513190603996
18,32,0,1.03354679472874,-0.329513190603996
19,32,0,1.03354679472874,-0.329513190603996
20,32,0,1.03354679472874,-0.329513190603996
21,32,0,1.03354679472874,-0.329513190603996
22,32,0,1.03354679472874,-0.329513190603996
23,32,0,1.03354679472874,-0.329513190603996
24,32,0,1.03354679472874,-0.329513190603996
25,32,0,1.03354679472874,-0.329513190603996
26,32,0,1.03354679472874,-0.329513190603996
0,31,0,1.03799829742452,-0.328004528194072
1,31,0,1.03799829742452,-0.328004528194072
2,31,0,1.03799829742452,-0.328004528194072
3,31,0,1.03799829742452,-0.328004528194072
4,31,0,1.03799829742452,-0.328004528194072
5,31,0,1.03799829742452,-0.328004528194072
6,31,0,1.03799829742452,-0.328004528194072
7,31,0,1.03799829742452,-0.328004528194072
8,31,0,1.03799829742452,-0.328004528194072
9,31,0,1.03799829742452,-0.328004528194072
10,31,0,1.03799829742452,-0.328004528194072
11,31,0,1.03799829742452,-0.328004528194072
12,31,0,1.03799829742452,-0.328004528194072
13,31,0,1.03799829742452,-0.328004528194072
14,31,0,1.03799829742452,-0.328004528194072
15,31,0,1.03799829742452,-0.328004528194072
16,31,0,1.03799829742452,-0.328004528194072
17,31,0,1.03799829742452,-0.328004528194072
18,31,0,1.03799829742452,-0.328004528194072
19,31,0,1.03799829742452,-0.328004528194072
20,31,0,1.03799829742452,-0.328004528194072
21,31,0,1.03799829742452,-0.328004528194072
22,31,0,1.03799829742452,-0.328004528194072
23,31,0,1.03799829742452,-0.328004528194072
24,31,0,1.03799829742452,-0.328004528194072
25,31,0,1.03799829742452,-0.328004528194072
26,31,0,1.03799829742452,-0.328004528194072
0,30,0,1.0424498001203,-0.326495865784148
1,30,0,1.0424498001203,-0.326495865784148
2,30,0,1.0424498001203,-0.326495865784148
3,30,0,1.0424498001203,-0.326495865784148
4,30,0,1.0424498001203,-0.326495865784148
5,30,0,1.0424498001203,-0.326495865784148
6,30,0,1.0424498001203,-0.326495865784148
7,30,0,1.0424498001203,-0.326495865784148
8,30,0,1.0424498001203,-0.326495865784148
9,30,0,1.0424498001203,-0.326495865784148
10,30,0,1.0424498001203,-0.326495865784148
11,30,0,1.0424498001203,-0.326495865784148
12,30,0,1.0424498001203,-0.326495865784148
13,30,0,1.0424498001203,-0.326495865784148
14,30,0,1.0424498001203,-0.326495865784148
15,30,0,1.0424498001203,-0.326495865784148
16,30,0,1.0424498001203,-0.326495865784148
17,30,0,1.0424498001203,-0.326495865784148
18,30,0,1.0424498001203,-0.326495865784148
19,30,0,1.0424498001203,-0.326495865784148
20,30,0,1.0424498001203,-0.326495865784148
21,30,0,1.0424498001203,-0.326495865784148
22,30,0,1.0424498001203,-0.326495865784148
23,30,0,1.0424498001203,-0.326495865784148
24,30,0,1.0424498001203,-0.326495865784148
25,30,0,1.0424498001203,-0.326495865784148
26,30,0,1.0424498001203,-0.326495865784148
0,29,0,1.04690130281608,-0.324987203374223
1,29,0,1.04690130281608,-0.324987203374223
2,29,0,1.04690130281608,-0.324987203374223
3,29,0,1.04690130281608,-0.324987203374223
4,29,0,1.04690130281608,-0.324987203374223
5,29,0,1.04690130281608,-0.324987203374223
6,29,0,1.04690130281608,-0.324987203374223
7,29,0,1.04690130281608,-0.324987203374223
8,29,0,1.04690130281608,-0.324987203374223
9,29,0,1.04690130281608,-0.324987203374223
10,29,0,1.04690130281608,-0.324987203374223
11,29,0,1.04690130281608,-0.324987203374223
12,29,0,1.04690130281608,-0.324987203374223
13,29,0,1.04690130281608,-0.324987203374223
14,29,0,1.04690130281608,-0.324987203374223
15,29,0,1.04690130281608,-0.324987203374223
16,29,0,1.04690130281608,-0.324987203374223
17,29,0,1.04690130281608,-0.324987203374223
18,29,0,1.04690130281608,-0.324987203374223
19,29,0,1.04690130281608,-0.324987203374223
20,29,0,1.04690130281608,-0.324987203374223
21,29,0,1.04690130281608,-0.324987203374223
22,29,0,1.04690130281608,-0.324987203374223
23,29,0,1.04690130281608,-0.324987203374223
24,29,0,1.04690130281608,-0.324987203374223
25,29,0,1.04690130281608,-0.324987203374223
26,29,0,1.04690130281608,-0.324987203374223
0,28,0,1.05135280551186,-0.323478540964299
1,28,0,1.05135280551186,-0.323478540964299
2,28,0,1.05135280551186,-0.323478540964299
3,28,0,1.05135280551186,-0.323478540964299
4,28,0,1.05135280551186,-0.323478540964299
5,28,0,1.05135280551186,-0.323478540964299
6,28,0,1.05135280551186,-0.323478540964299
7,28,0,1.05135280551186,-0.323478540964299
8,28,0,1.05135280551186,-0.323478540964299
9,28,0,1.05135280551186,-0.323478540964299
10,28,0,1.05135280551186,-0.323478540964299
11,28,0,1.05135280551186,-0.323478540964299
12,28,0,1.05135280551186,-0.323478540964299
13,28,0,1.05135280551186,-0.323478540964299
14,28,0,1.05135280551186,-0.323478540964299
15,28,0,1.05135280551186,-0.323478540964299
16,28,0,1.05135280551186,-0.323478540964299
17,28,0,1.05135280551186,-0.323478540964299
18,28,0,1.05135280551186,-0.323478540964299
19,28,0,1.05135280551186,-0.323478540964299
20,28,0,1.05135280551186,-0.323478540964299
21,28,0,1.05135280551186,-0.323478540964299
22,28,0,1.05135280551186,-0.323478540964299
23,28,0,1.05135280551186,-0.323478540964299
24,28,0,1.05135280551186,-0.323478540964299
25,28,0,1.05135280551186,-0.323478540964299
26,28,0,1.05135280551186,-0.323478540964299
0,27,0,1.05580430820764,-0.321969878554375
1,27,0,1.05580430820764,-0.321969878554375
2,27,0,1.05580430820764,-0.321969878554375
3,27,0,1.05580430820764,-0.321969878554375
4,27,0,1.05580430820764,-0.321969878554375
5,27,0,1.05580430820764,-0.321969878554375
6,27,0,1.05580430820764,-0.321969878554375
7,27,0,1.05580430820764,-0.321969878554375
8,27,0,1.05580430820764,-0.321969878554375
9,27,0,1.05580430820764,-0.321969878554375
10,27,0,1.05580430820764,-0.321969878554375
11,27,0,1.05580430820764,-0.321969878554375
12,27,0,1.05580430820764,-0.321969878554375
13,27,0,1.05580430820764,-0.321969878554375
14,27,0,1.05580430820764,-0.321969878554375
15,27,0,1.05580430820764,-0.321969878554375
16,27,0,1.05580430820764,-0.321969878554375
17,27,0,1.05580430820764,-0.321969878554375
18,27,0,1.05580430820764,-0.321969878554375
19,27,0,1.05580430820764,-0.321969878554375
20,27,0,1.05580430820764,-0.321969878554375
21,27,0,1.05580430820764,-0.321969878554375
22,27,0,1.05580430820764,-0.321969878554375
23,27,0,1.05580430820764,-0.321969878554375
24,27,0,1.05580430820764,-0.321969878554375
25,27,0,1.05580430820764,-0.321969878554375
26,27,0,1.05580430820764,-0.321969878554375
0,26,0,1.06025581090342,-0.320461216144451
1,26,0,1.06025581090342,-0.320461216144451
2,26,0,1.06025581090342,-0.320461216144451
3,26,0,1.06025581090342,-0.320461216144451
4,26,0,1.06025581090342,-0.320461216144451
5,26,0,1.06025581090342,-0.320461216144451
6,26,0,1.06025581090342,-0.320461216144451
7,26,0,1.06025581090342,-0.320461216144451
8,26,0,1.06025581090342,-0.320461216144451
9,26,0,1.06025581090342,-0.320461216144451
10,26,0,1.06025581090342,-0.320461216144451
11,26,0,1.06025581090342,-0.320461216144451
12,26,0,1.06025581090342,-0.320461216144451
13,26,0,1.06025581090342,-0.320461216144451
14,26,0,1.06025581090342,-0.320461216144451
15,26,0,1.06025581090342,-0.320461216144451
16,26,0,1.06025581090342,-0.320461216144451
17,26,0,1.06025581090342,-0.320461216144451
18,26,0,1.06025581090342,-0.320461216144451
19,26,0,1.06025581090342,-0.320461216144451
20,26,0,1.06025581090342,-0.320461216144451
21,26,0,1.06025581090342,-0.320461216144451
22,26,0,1.06025581090342,-0.320461216144451
23,26,0,1.06025581090342,-0.320461216144451
24,26,0,1.06025581090342,-0.320461216144451
25,26,0,1.06025581090342,-0.320461216144451
26,26,0,1.06025581090342,-0.320461216144451
0,25,0,1.0647073135992,-0.318952553734527
1,25,0,1.0647073135992,-0.318952553734527
2,25,0,1.0647073135992,-0.318952553734527
3,25,0,1.0647073135992,-0.318952553734527
4,25,0,1.0647073135992,-0.318952553734527
5,25,0,1.0647073135992,-0.318952553734527
6,25,0,1.0647073135992,-0.318952553734527
7,25,0,1.0647073135992,-0.318952553734527
8,25,0,1.0647073135992,-0.318952553734527
9,25,0,1.0647073135992,-0.318952553734527
10,25,0,1.0647073135992,-0.318952553734527
11,25,0,1.0647073135992,-0.318952553734527
12,25,0,1.0647073135992,-0.318952553734527
13,25,0,1.0647073135992,-0.318952553734527
14,25,0,1.0647073135992,-0.318952553734527
15,25,0,1.0647073135992,-0.318952553734527
16,25,0,1.0647073135992,-0.318952553734527
17,25,0,1.0647073135992,-0.318952553734527
18,25,0,1.0647073135992,-0.318952553734527
19,25,0,1.0647073135992,-0.318952553734527
20,25,0,1.0647073135992,-0.318952553734527
21,25,0,1.0647073135992,-0.318952553734527
22,25,0,1.0647073135992,-0.318952553734527
23,25,0,1.0647073135992,-0.318952553734527
24,25,0,1.0647073135992,-0.318952553734527
25,25,0,1.0647073135992,-0.318952553734527
26,25,0,1.0647073135992,-0.318952553734527
0,24,0,1.06915881629498,-0.317443891324603
1,24,0,1.06915881629498,-0.317443891324603
2,24,0,1.06915881629498,-0.317443891324603
3,24,0,1.06915881629498,-0.317443891324603
4,24,0,1.06915881629498,-0.317443891324603
5,24,0,1.06915881629498,-0.317443891324603
6,24,0,1.06915881629498,-0.317443891324603
7,24,0,1.06915881629498,-0.317443891324603
8,24,0,1.06915881629498,-0.317443891324603
9,24,0,1.06915881629498,-0.317443891324603
10,24,0,1.06915881629498,-0.317443891324603
11,24,0,1.06915881629498,-0.317443891324603
12,24,0,1.06915881629498,-0.317443891324603
13,24,0,1.06915881629498,-0.317443891324603
14,24,0,1.06915881629498,-0.317443891324603
15,24,0,1.06915881629498,-0.317443891324603
16,24,0,1.06915881629498,-0.317443891324603
17,24,0,1.06915881629498,-0.317443891324603
18,24,0,1.06915881629498,-0.317443891324603
19,24,0,1.06915881629498,-0.317443891324603
20,24,0,1.06915881629498,-0.317443891324603
21,24,0,1.06915881629498,-0.317443891324603
22,24,0,1.06915881629498,-0.317443891324603
23,24,0,1.06915881629498,-0.317443891324603
24,24,0,1.06915881629498,-0.317443891324603
25,24,0,1.06915881629498,-0.317443891324603
26,24,0,1.06915881629498,-0.317443891324603
0,23,0,1.07361031899076,-0.315935228914679
1,23,0,1.07361031899076,-0.315935228914679
2,23,0,1.07361031899076,-0.315935228914679
3,23,0,1.07361031899076,-0.315935228914679
4,23,0,1.07361031899076,-0.315935228914679
5,23,0,1.07361031899076,-0.315935228914679
6,23,0,1.07361031899076,-0.315935228914679
7,23,0,1.07361031899076,-0.315935228914679
8,23,0,1.07361031899076,-0.315935228914679
9,23,0,1.07361031899076,-0.315935228914679
10,23,0,1.07361031899076,-0.315935228914679
11,23,0,1.07361031899076,-0.315935228914679
12,23,0,1.07361031899076,-0.315935228914679
13,23,0,1.07361031899076,-0.315935228914679
14,23,0,1.07361031899076,-0.315935228914679
15,23,0,1.07361031899076,-0.315935228914679
16,23,0,1.07361031899076,-0.315935228914679
17,23,0,1.07361031899076,-0.315935228914679
18,23,0,1.07361031899076,-0.315935228914679
19,23,0,1.07361031899076,-0.315935228914679
20,23,0,1.07361031899076,-0.315935228914679
21,23,0,1.07361031899076,-0.315935228914679
22,23,0,1.07361031899076,-0.315935228914679
23,23,0,1.07361031899076,-0.315935228914679
24,23,0,1.07361031899076,-0.315935228914679
25,23,0,1.07361031899076,-0.315935228914679
26,23,0,1.07361031899076,-0.315935228914679
0,22,0,1.07806182168654,-0.314426566504754
1,22,0,1.07806182168654,-0.314426566504754
2,22,0,1.07806182168654,-0.314426566504754
3,22,0,1.07806182168654,-0.314426566504754
4,22,0,1.07806182168654,-0.314426566504754
5,22,0,1.07806182168654,-0.314426566504754
6,22,0,1.07806182168654,-0.314426566504754
7,22,0,1.07806182168654,-0.314426566504754
8,22,0,1.07806182168654,-0.314426566504754
9,22,0,1.07806182168654,-0.314426566504754
10,22,0,1.07806182168654,-0.314426566504754
11,22,0,1.07806182168654,-0.314426566504754
12,22,0,1.07806182168654,-0.314426566504754
13,22,0,1.07806182168654,-0.314426566504754
14,22,0,1.07806182168654,-0.314426566504754
15,22,0,1.07806182168654,-0.314426566504754
16,22,0,1.07806182168654,-0.314426566504754
17,22,0,1.07806182168654,-0.314426566504754
18,22,0,1.07806182168654,-0.314426566504754
19,22,0,1.07806182168654,-0.314426566504754
20,22,0,1.07806182168654,-0.314426566504754
21,22,0,1.07806182168654,-0.314426566504754
22,22,0,1.07806182168654,-0.314426566504754
23,22,0,1.07806182168654,-0.314426566504754
24,22,0,1.07806182168654,-0.314426566504754
25,22,0,1.07806182168654,-0.314426566504754
26,22,0,1.07806182168654,-0.314426566504754
0,21,0,1.08251332438232,-0.31291790409483
1,21,0,1.08251332438232,-0.31291790409483
2,21,0,1.08251332438232,-0.31291790409483
3,21,0,1.08251332438232,-0.31291790409483
4,21,0,1.08251332438232,-0.31291790409483
5,21,0,1.08251332438232,-0.31291790409483
6,21,0,1.08251332438232,-0.31291790409483
7,21,0,1.08251332438232,-0.31291790409483
8,21,0,1.08251332438232,-0.31291790409483
9,21,0,1.08251332438232,-0.31291790409483
10,21,0,1.08251332438232,-0.31291790409483
11,21,0,1.08251332438232,-0.31291790409483
12,21,0,1.08251332438232,-0.31291790409483
13,21,0,1.08251332438232,-0.31291790409483
14,21,0,1.08251332438232,-0.31291790409483
15,21,0,1.08251332438232,-0.31291790409483
16,21,0,1.08251332438232,-0.31291790409483
17,21,0,1.08251332438232,-0.31291790409483
18,21,0,1.08251332438232,-0.31291790409483
